GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2007-08-09,1.04800,1.06420,1.04695,1.05770,811896.0625
2007-08-10,1.05770,1.06170,1.05145,1.05202,793627.375
2007-08-12,1.05327,1.05450,1.05218,1.05380,26326.5
2007-08-13,1.05380,1.05640,1.04840,1.05590,835719.3125
2007-08-14,1.05590,1.06900,1.05440,1.06890,1038357.875
2007-08-15,1.06890,1.08110,1.06850,1.08050,1278528.125
2007-08-16,1.08050,1.08650,1.06750,1.07690,1026334.625
2007-08-17,1.07690,1.07940,1.05570,1.06075,487964.9063
2007-08-19,1.05995,1.06469,1.05928,1.06210,32440.6992
2007-08-20,1.06210,1.06240,1.05310,1.05560,571161
2007-08-21,1.05560,1.06560,1.05544,1.06470,724310.5625
2007-08-22,1.06470,1.06650,1.05720,1.05940,661271.0625
2007-08-23,1.05950,1.06120,1.04725,1.05430,900357.25
2007-08-24,1.05410,1.05670,1.04910,1.05135,700679.8125
2007-08-26,1.05205,1.05313,1.04960,1.04970,28323.375
2007-08-27,1.04970,1.05560,1.04700,1.05550,576343
2007-08-28,1.05550,1.06660,1.05340,1.06650,832854.9375
2007-08-29,1.06650,1.06770,1.05640,1.06110,786312.625
2007-08-30,1.06085,1.06610,1.05430,1.05555,649341.75
2007-08-31,1.05590,1.05930,1.05060,1.05517,617172.4375
2007-09-02,1.05565,1.05622,1.05397,1.05448,30845.5
2007-09-03,1.05470,1.05510,1.05120,1.05262,222328.8281
2007-09-04,1.05290,1.05690,1.04800,1.04900,517304.1875
2007-09-05,1.04900,1.05660,1.04802,1.05347,556041.5
2007-09-06,1.05360,1.05820,1.05065,1.05210,503251.75
2007-09-07,1.05210,1.05760,1.04780,1.05502,572149.375
2007-09-09,1.05505,1.05730,1.05378,1.05630,20827.3008
2007-09-10,1.05630,1.05910,1.05040,1.05245,355329.4688
2007-09-11,1.05245,1.05305,1.04090,1.04238,788124.5
2007-09-12,1.04250,1.04450,1.03530,1.03723,934450.375
2007-09-13,1.03755,1.03805,1.03110,1.03505,509359.25
2007-09-14,1.03506,1.03545,1.02770,1.03038,476864.6563
2007-09-16,1.03045,1.03100,1.02915,1.03090,54654.8008
2007-09-17,1.03090,1.03110,1.02395,1.02800,418168.2188
2007-09-18,1.02800,1.02870,1.01205,1.01420,313381.5938
2007-09-19,1.01415,1.01765,1.00810,1.01330,431763.75
2007-09-20,1.01330,1.01440,0.99915,1.00030,499410.6563
2007-09-21,1.00030,1.00575,0.99315,1.00075,324745.375
2007-09-23,1.00085,1.00097,0.99606,0.99821,35001.7383
2007-09-24,0.99860,1.00340,0.99659,1.00278,357010.6563
2007-09-25,1.00290,1.00645,0.99970,1.00390,379065.4375
2007-09-26,1.00390,1.00945,1.00250,1.00490,349183.1563
2007-09-27,1.00500,1.00530,0.99760,1.00108,456178.4375
2007-09-28,1.00160,1.00190,0.99130,0.99321,478058.7813
2007-09-30,0.99117,0.99413,0.99105,0.99230,23217.8945
2007-10-01,0.99240,0.99570,0.99084,0.99210,429680.5625
2007-10-02,0.99210,1.00120,0.99150,0.99844,529613.625
2007-10-03,0.99840,0.99970,0.99350,0.99845,381053.3438
2007-10-04,0.99875,1.00155,0.99590,0.99643,448046.9375
2007-10-05,0.99685,0.99830,0.97860,0.98025,575648.3125
2007-10-07,0.98035,0.98275,0.97966,0.98140,23085.0996
2007-10-08,0.98160,0.98760,0.98045,0.98636,251927.1406
2007-10-09,0.98643,0.98950,0.97900,0.98210,453443.875
2007-10-10,0.98210,0.98350,0.97910,0.98160,425801.875
2007-10-11,0.98160,0.98260,0.97280,0.97570,579527.625
2007-10-12,0.97570,0.97980,0.96989,0.97021,521255.625
2007-10-14,0.97045,0.97350,0.97033,0.97280,42726.1992
2007-10-15,0.97280,0.97780,0.97060,0.97600,748576.125
2007-10-16,0.97600,0.98150,0.97435,0.97825,608479.75
2007-10-17,0.97825,0.98210,0.97260,0.97530,413968.75
2007-10-18,0.97530,0.97775,0.97185,0.97385,461459.7813
2007-10-19,0.97385,0.97550,0.96320,0.96688,524751.875
2007-10-21,0.96635,0.96920,0.96490,0.96810,58421.9023
2007-10-22,0.96810,0.98245,0.96605,0.97820,556226.5
2007-10-23,0.97815,0.97820,0.96255,0.96615,1087229.875
2007-10-24,0.96625,0.97340,0.96435,0.96935,1640228.75
2007-10-25,0.96930,0.96990,0.96145,0.96615,1596989.75
2007-10-26,0.96615,0.96675,0.95900,0.96146,1401349.875
2007-10-28,0.96208,0.96255,0.96006,0.96100,117042.8984
2007-10-29,0.96100,0.96275,0.95140,0.95350,1603868.75
2007-10-30,0.95350,0.95760,0.95135,0.95345,1306008.875
2007-10-31,0.95340,0.95650,0.94175,0.94685,470633.625
2007-11-01,0.94685,0.95220,0.94230,0.95065,542104.0625
2007-11-02,0.95065,0.95175,0.93227,0.93385,482996.3125
2007-11-04,0.93415,0.93625,0.93297,0.93590,164993.6875
2007-11-05,0.93590,0.93700,0.93040,0.93300,418927.0938
2007-11-06,0.93300,0.93330,0.91595,0.91865,477154.9063
2007-11-07,0.91865,0.94035,0.90570,0.93345,476380.7813
2007-11-08,0.93345,0.93925,0.92360,0.93465,507469.1875
2007-11-09,0.93450,0.94485,0.92505,0.94240,538266.9375
2007-11-11,0.94373,0.94870,0.94203,0.94470,58870.6992
2007-11-12,0.94470,0.97230,0.94330,0.97000,603387.5
2007-11-13,0.96990,0.97015,0.95220,0.95760,580711.1875
2007-11-14,0.95760,0.96765,0.95125,0.96560,543194.125
2007-11-15,0.96560,0.98870,0.96035,0.98530,565008.5
2007-11-16,0.98530,0.98830,0.97045,0.97188,352102.5625
2007-11-18,0.97271,0.97837,0.97270,0.97505,46777.3984
2007-11-19,0.97505,0.98530,0.97035,0.98400,499065.3125
2007-11-20,0.98400,0.98640,0.97430,0.98130,414186
2007-11-21,0.98130,0.99240,0.97885,0.98720,333256.7188
2007-11-22,0.98725,0.98805,0.97875,0.98480,211757.1719
2007-11-23,0.98485,0.98980,0.97955,0.98777,208963.7656
2007-11-25,0.98775,0.98928,0.98405,0.98555,49893.5508
2007-11-26,0.98555,0.99135,0.97990,0.98870,751641.4375
2007-11-27,0.98870,1.00005,0.98200,0.99575,1247748.5
2007-11-28,0.99575,0.99985,0.98385,0.98685,1082083.375
2007-11-29,0.98685,0.99935,0.98345,0.99675,1194195.125
2007-11-30,0.99675,1.00185,0.99210,0.99890,1074291.625
2007-12-02,0.99895,0.99984,0.99750,0.99855,123992.1484
2007-12-03,0.99850,1.00420,0.99750,0.99980,417658.9688
2007-12-04,0.99975,1.01525,0.99920,1.01190,388475.5
2007-12-05,1.01200,1.02150,1.00965,1.01140,257983.5
2007-12-06,1.01145,1.01935,1.00740,1.00860,209086.0156
2007-12-07,1.00835,1.01495,1.00070,1.00650,209391.4531
2007-12-09,1.00433,1.00620,1.00303,1.00565,54987.25
2007-12-10,1.00565,1.01175,1.00050,1.00600,200558.8594
2007-12-11,1.00600,1.01655,1.00385,1.01195,256286.7031
2007-12-12,1.01195,1.01755,1.00550,1.01150,314121
2007-12-13,1.01155,1.02325,1.00940,1.01950,724229.125
2007-12-14,1.01950,1.02485,1.01268,1.01345,829556.3125
2007-12-16,1.01641,1.01900,1.01545,1.01805,43776.8477
2007-12-17,1.01820,1.02275,1.00265,1.00570,188936.2031
2007-12-18,1.00570,1.01435,1.00125,1.00540,255174.4844
2007-12-19,1.00530,1.00915,1.00076,1.00215,344131.7188
2007-12-20,1.00215,1.00475,0.99520,1.00015,377384.25
2007-12-21,1.00020,1.00100,0.99076,0.99193,276586.5938
2007-12-23,0.99210,0.99285,0.99070,0.99210,9957.0498
2007-12-24,0.99220,0.99340,0.98261,0.98475,159462.125
2007-12-25,0.98480,0.98652,0.98342,0.98510,190814.1094
2007-12-26,0.98522,0.98649,0.97970,0.97995,242284.1875
2007-12-27,0.97990,0.98535,0.97840,0.98060,242341.7969
2007-12-28,0.98020,0.98480,0.97555,0.98118,91090.4297
2007-12-30,0.98118,0.98132,0.97850,0.98040,19764.5
2007-12-31,0.98040,0.99867,0.97569,0.99771,66109.0625
2008-01-01,0.99760,0.99797,0.99083,0.99270,26006
2008-01-02,0.99270,0.99710,0.98605,0.99430,211748.25
2008-01-03,0.99430,0.99655,0.98700,0.98880,147525.7969
2008-01-04,0.98880,1.00408,0.98415,1.00172,196045.1875
2008-01-06,1.00182,1.00272,0.99995,1.00000,10931.5
2008-01-07,1.00000,1.00795,0.99675,1.00555,420422.0625
2008-01-08,1.00555,1.00765,0.99660,1.00460,343098.25
2008-01-09,1.00460,1.01235,1.00185,1.00965,300909.3438
2008-01-10,1.00965,1.01510,1.00510,1.00890,476560.75
2008-01-11,1.00880,1.02215,1.00670,1.01850,630288.875
2008-01-13,1.01880,1.02040,1.01765,1.01890,25484.3906
2008-01-14,1.01890,1.02110,1.01465,1.01740,626214.625
2008-01-15,1.01740,1.01990,1.01240,1.01810,692238.625
2008-01-16,1.01810,1.02825,1.01525,1.02270,702550.25
2008-01-17,1.02270,1.03075,1.01820,1.02930,581025.875
2008-01-18,1.02930,1.03080,1.02155,1.02430,515365.125
2008-01-20,1.02622,1.02735,1.02499,1.02730,34008.1016
2008-01-21,1.02720,1.03590,1.02674,1.03590,270791.6875
2008-01-22,1.03590,1.03790,1.02055,1.02740,769990.4375
2008-01-23,1.02740,1.03170,1.02210,1.02340,1106272.5
2008-01-24,1.02330,1.02550,1.00125,1.00430,449208.3438
2008-01-25,1.00430,1.01100,1.00225,1.00782,458198.125
2008-01-27,1.00725,1.01022,1.00620,1.00865,37009.75
2008-01-28,1.00870,1.01180,1.00220,1.00470,432143.9688
2008-01-29,1.00450,1.00710,0.99440,0.99835,314618.7188
2008-01-30,0.99820,1.00010,0.98700,0.99530,322963.7813
2008-01-31,0.99530,1.00860,0.99255,1.00120,437365.2813
2008-02-01,1.00130,1.00355,0.99149,0.99455,262680.5625
2008-02-03,0.99326,0.99565,0.99319,0.99515,25749.5996
2008-02-04,0.99515,1.00145,0.99215,0.99390,224417.6719
2008-02-05,0.99390,1.00820,0.99350,1.00790,389439.2813
2008-02-06,1.00790,1.01020,1.00060,1.00695,476492.3125
2008-02-07,1.00695,1.01280,1.00440,1.00910,85525.7266
2008-02-08,1.00910,1.01010,0.99470,0.99900,75682.9922
2008-02-10,0.99892,1.00155,0.99844,0.99960,8958.4521
2008-02-11,0.99960,1.00345,0.99555,1.00230,53358.0469
2008-02-12,1.00230,1.00430,0.99385,1.00070,59063.4766
2008-02-13,1.00070,1.00285,0.99640,0.99795,53962.2344
2008-02-14,0.99800,1.00160,0.99370,1.00015,80117.8203
2008-02-15,1.00015,1.01120,0.99195,1.00718,61769.4023
2008-02-17,1.00681,1.00957,1.00612,1.00835,22489.1504
2008-02-18,1.00835,1.00980,1.00480,1.00765,55461.4297
2008-02-19,1.00765,1.01760,1.00180,1.01550,248903.8281
2008-02-20,1.01550,1.01970,1.01060,1.01250,253715.4844
2008-02-21,1.01250,1.01420,1.00675,1.01140,120260.2734
2008-02-22,1.01140,1.01665,1.00715,1.01378,162258.2031
2008-02-24,1.01238,1.01290,1.01019,1.01185,8553.4502
2008-02-25,1.01185,1.01215,0.99470,0.99540,415501.2813
2008-02-26,0.99540,0.99840,0.97830,0.98180,319905.1875
2008-02-27,0.98180,0.98310,0.97582,0.98140,727632.5625
2008-02-28,0.98140,0.98210,0.97110,0.97605,489647.6875
2008-02-29,0.97605,0.98894,0.97530,0.98695,366060.5625
2008-03-02,0.98578,0.98660,0.98340,0.98400,50618.6992
2008-03-03,0.98400,0.99330,0.98270,0.98890,357216.3438
2008-03-04,0.98890,0.99765,0.98530,0.99405,392677.9688
2008-03-05,0.99405,0.99530,0.98345,0.98490,599135.125
2008-03-06,0.98490,0.98840,0.98180,0.98465,688723.25
2008-03-07,0.98465,0.99230,0.97365,0.99021,788954.8125
2008-03-09,0.98952,0.99010,0.98794,0.98950,77522.1016
2008-03-10,0.98950,0.99825,0.98555,0.99590,443954.3438
2008-03-11,0.99590,0.99710,0.98905,0.99155,348714.375
2008-03-12,0.99155,0.99350,0.98365,0.99015,719099.3125
2008-03-13,0.99015,0.99160,0.97960,0.98435,316990.5313
2008-03-14,0.98435,0.99650,0.98150,0.98818,797354.25
2008-03-16,0.98910,0.99120,0.98570,0.98880,80621.1016
2008-03-17,0.98880,1.00130,0.98620,0.99475,907544.375
2008-03-18,0.99445,0.99825,0.98850,0.98955,731849.9375
2008-03-19,0.98955,1.01730,0.98750,1.01170,533160.9375
2008-03-20,1.01170,1.02940,1.01170,1.02240,615258.5625
2008-03-21,1.02250,1.02640,1.02181,1.02235,801919.125
2008-03-23,1.02260,1.02655,1.02241,1.02540,131010
2008-03-24,1.02540,1.03085,1.01560,1.01870,624282.4375
2008-03-25,1.01870,1.02225,1.01260,1.01820,531267.875
2008-03-26,1.01820,1.02060,1.00940,1.01835,338108.25
2008-03-27,1.01835,1.02335,1.01260,1.01620,768210.6875
2008-03-28,1.01620,1.02280,1.01430,1.02223,317287.375
2008-03-30,1.02217,1.02305,1.02100,1.02275,73822.6016
2008-03-31,1.02275,1.02925,1.01905,1.02605,841230.625
2008-04-01,1.02605,1.03260,1.02055,1.02310,768269.375
2008-04-02,1.02310,1.02430,1.01300,1.01390,445620.0625
2008-04-03,1.01390,1.01660,1.00265,1.00440,618132.5
2008-04-04,1.00440,1.01025,1.00185,1.00796,434326.4688
2008-04-06,1.00901,1.00950,1.00650,1.00740,201780.4063
2008-04-07,1.00740,1.01520,1.00395,1.01270,302452.9375
2008-04-08,1.01270,1.01730,1.01060,1.01495,906332.1875
2008-04-09,1.01495,1.02185,1.01255,1.01905,330349.9375
2008-04-10,1.01905,1.02250,1.01550,1.01780,102601.7031
2008-04-11,1.01780,1.02480,1.01325,1.02303,80252.7813
2008-04-13,1.02273,1.02718,1.02272,1.02420,30897.8008
2008-04-14,1.02420,1.02730,1.01760,1.01970,92701.8984
2008-04-15,1.01970,1.02380,1.01630,1.01770,85090.4063
2008-04-16,1.01770,1.01850,1.00000,1.00100,113211.1484
2008-04-17,1.00100,1.01420,0.99875,1.01040,123913.3594
2008-04-18,1.01040,1.01440,1.00250,1.00391,107726.4141
2008-04-20,1.00400,1.00660,1.00390,1.00590,13924.4004
2008-04-21,1.00590,1.00930,0.99970,1.00580,69065.6953
2008-04-22,1.00580,1.01535,1.00245,1.00810,89197.9063
2008-04-23,1.00810,1.02145,1.00595,1.01700,83972.5156
2008-04-24,1.01700,1.02105,1.01205,1.01460,85817.8203
2008-04-25,1.01460,1.02035,1.01220,1.01322,71912.0078
2008-04-27,1.01368,1.01505,1.01000,1.01010,17358.4492
2008-04-28,1.01010,1.01835,1.00665,1.01250,58708.1953
2008-04-29,1.01250,1.01640,1.01090,1.01220,40577.5781
2008-04-30,1.01220,1.01430,1.00370,1.00730,54076.6445
2008-05-01,1.00730,1.02365,1.00623,1.01771,60259.9531
2008-05-02,1.01776,1.02430,1.01475,1.01895,50912.8633
2008-05-04,1.01907,1.02000,1.01805,1.01920,5762.6001
2008-05-05,1.01930,1.01940,1.01120,1.01130,54938.7422
2008-05-06,1.01120,1.01455,0.99980,1.00190,129553.1016
2008-05-07,1.00190,1.01280,1.00055,1.01230,96615.2344
2008-05-08,1.01250,1.01760,1.00840,1.01720,74910.3672
2008-05-09,1.01720,1.01720,1.00460,1.00475,47508.6641
2008-05-11,1.00510,1.00650,1.00480,1.00615,11322.7002
2008-05-12,1.00615,1.01070,1.00250,1.00527,24408.2891
2008-05-13,1.00530,1.00940,0.99845,1.00344,28953.3945
2008-05-14,1.00365,1.00675,0.99635,1.00440,28518.6328
2008-05-15,1.00440,1.00620,0.99875,1.00020,38682.3789
2008-05-16,1.00020,1.00200,0.99430,0.99878,46436.3008
2008-05-18,0.99890,0.99983,0.99865,0.99960,8502.4502
2008-05-19,0.99960,1.00000,0.98980,0.99210,43427.3828
2008-05-20,0.99210,0.99570,0.98740,0.99170,45746.7617
2008-05-21,0.99170,0.99190,0.98190,0.98360,35476.8633
2008-05-22,0.98360,0.98755,0.98265,0.98490,36174.5156
2008-05-23,0.98500,0.98980,0.98330,0.98918,40933.9688
2008-05-25,0.98925,0.98927,0.98680,0.98713,8831.6133
2008-05-26,0.98730,0.99335,0.98596,0.99085,61989.7305
2008-05-27,0.99085,0.99480,0.98680,0.99363,86142.0469
2008-05-28,0.99385,0.99580,0.98795,0.98870,54000.8281
2008-05-29,0.98870,0.99210,0.98240,0.98980,33413.5313
2008-05-30,0.98990,0.99785,0.98730,0.99405,67903.0234
2008-06-01,0.99375,0.99550,0.99290,0.99500,4638.7002
2008-06-02,0.99500,1.00280,0.99275,1.00070,65570.2188
2008-06-03,1.00070,1.00960,0.99675,1.00880,40882.0898
2008-06-04,1.00880,1.01910,1.00795,1.01610,43669.1094
2008-06-05,1.01610,1.02190,1.01400,1.01750,35047.5039
2008-06-06,1.01750,1.02150,1.01595,1.01828,39292.0469
2008-06-08,1.01896,1.01925,1.01710,1.01760,2727.5
2008-06-09,1.01740,1.02415,1.01500,1.02232,40266.2031
2008-06-10,1.02229,1.03230,1.01950,1.02250,77630.4219
2008-06-11,1.02250,1.02450,1.01520,1.02010,82561.0234
2008-06-12,1.01990,1.02775,1.01956,1.02157,104629.3438
2008-06-13,1.02180,1.02970,1.02159,1.02877,83148.8281
2008-06-15,1.02905,1.02930,1.02680,1.02910,8218.9082
2008-06-16,1.02910,1.02980,1.01960,1.02360,152892.5938
2008-06-17,1.02360,1.02470,1.01670,1.01770,157362.7344
2008-06-18,1.01770,1.02110,1.01643,1.01725,155448
2008-06-19,1.01707,1.01870,1.01090,1.01575,136191.2969
2008-06-20,1.01575,1.01950,1.01000,1.01673,126340.2031
2008-06-22,1.01692,1.01695,1.01280,1.01370,16774.6992
2008-06-23,1.01370,1.01915,1.01335,1.01535,78821.2578
2008-06-24,1.01532,1.01720,1.01090,1.01220,69977.2031
2008-06-25,1.01220,1.01430,1.00866,1.00965,166438.1094
2008-06-26,1.00965,1.01420,1.00810,1.01294,105386.3438
2008-06-27,1.01320,1.01336,1.00480,1.01077,127208.3984
2008-06-29,1.01032,1.01150,1.00875,1.00962,8992.2002
2008-06-30,1.00931,1.02170,1.00615,1.02020,218618.125
2008-07-01,1.02020,1.02400,1.01420,1.02185,123503.6328
2008-07-02,1.02185,1.02260,1.00875,1.01220,129889.5234
2008-07-03,1.01220,1.02180,1.01200,1.01853,140059.7813
2008-07-04,1.01870,1.02030,1.01395,1.01938,77558.2344
